('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.612us         11.104us                1         11.612us         11.104us
torch::autograd::GraphRoot                  28.365us          9.440us                1         28.365us          9.440us
_th_get_device                              20.119us         17.760us                1         20.119us         17.760us
SumBackward0                               117.111us        108.320us                1        117.111us        108.320us
expand                                      71.067us         64.224us                1         71.067us         64.224us
_th_get_device                               5.934us          5.696us                1          5.934us          5.696us
CudnnConvolutionBackward                   434.803us      28643.584us                1        434.803us      28643.584us
cudnn_convolution_backward                 396.359us      28612.704us                1        396.359us      28612.704us
_th_get_device                               5.635us          1.568us                1          5.635us          1.568us
_th_get_device                               5.234us          1.535us                1          5.234us          1.535us
torch::autograd::AccumulateGrad             43.663us          4.190us                1         43.663us          4.190us
torch::autograd::AccumulateGrad             19.612us          3.584us                1         19.612us          3.584us
