('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       408.739us      12884.352us                1        408.739us      12884.352us
_th_get_device                10.000us          9.760us                1         10.000us          9.760us
convolution                  362.757us      12853.056us                1        362.757us      12853.056us
_th_get_device                 4.796us          4.672us                1          4.796us          4.672us
_convolution                 332.081us      12826.784us                1        332.081us      12826.784us
_th_get_device                 4.805us          4.768us                1          4.805us          4.768us
tensor                        13.666us         11.904us                1         13.666us         11.904us
cudnn_convolution            267.526us      12768.480us                1        267.526us      12768.480us
sum                        12977.780us        510.976us                1      12977.780us        510.976us
_th_get_device                 5.154us          1.600us                1          5.154us          1.600us
_sum                       12944.580us        498.624us                1      12944.580us        498.624us
