('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              18.016us         17.536us                1         18.016us         17.536us
torch::autograd::GraphRoot                  20.564us          7.552us                1         20.564us          7.552us
_th_get_device                              36.824us         34.368us                1         36.824us         34.368us
SumBackward0                               104.173us         98.624us                1        104.173us         98.624us
expand                                      59.292us         55.584us                1         59.292us         55.584us
_th_get_device                               5.853us          5.600us                1          5.853us          5.600us
CudnnConvolutionBackward                   484.021us      18239.488us                1        484.021us      18239.488us
cudnn_convolution_backward                 444.883us      18208.575us                1        444.883us      18208.575us
_th_get_device                               6.034us          1.568us                1          6.034us          1.568us
_th_get_device                               5.507us          1.598us                1          5.507us          1.598us
torch::autograd::AccumulateGrad             55.159us          4.511us                1         55.159us          4.511us
torch::autograd::AccumulateGrad             25.031us          3.872us                1         25.031us          3.872us
