('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.686us         11.200us                1         11.686us         11.200us
torch::autograd::GraphRoot                  33.515us         10.656us                1         33.515us         10.656us
_th_get_device                              12.063us          9.664us                1         12.063us          9.664us
SumBackward0                                96.973us         88.672us                1         96.973us         88.672us
expand                                      60.254us         58.048us                1         60.254us         58.048us
_th_get_device                               6.183us          6.208us                1          6.183us          6.208us
CudnnConvolutionBackward                   443.793us      20191.297us                1        443.793us      20191.297us
cudnn_convolution_backward                 414.848us      20170.335us                1        414.848us      20170.335us
_th_get_device                               6.151us          1.568us                1          6.151us          1.568us
_th_get_device                               5.799us          1.600us                1          5.799us          1.600us
torch::autograd::AccumulateGrad             95.605us          8.032us                1         95.605us          8.032us
clone                                       79.801us          4.833us                1         79.801us          4.833us
torch::autograd::AccumulateGrad             63.449us          7.198us                1         63.449us          7.198us
clone                                       48.472us          3.714us                1         48.472us          3.714us
