('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2959.675us      24259.425us                1       2959.675us      24259.425us
_th_get_device                10.691us         10.368us                1         10.691us         10.368us
convolution                 2919.857us      24223.711us                1       2919.857us      24223.711us
_th_get_device                 5.106us          5.216us                1          5.106us          5.216us
_convolution                2886.961us      24195.776us                1       2886.961us      24195.776us
_th_get_device                 5.371us          5.120us                1          5.371us          5.120us
tensor                        39.142us         36.960us                1         39.142us         36.960us
cudnn_convolution           2771.321us      24089.313us                1       2771.321us      24089.313us
sum                        22047.919us        779.360us                1      22047.919us        779.360us
_th_get_device                 5.805us          1.570us                1          5.805us          1.570us
_sum                       21993.761us        765.663us                1      21993.761us        765.663us
