('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       575.404us       3377.696us                1        575.404us       3377.696us
_th_get_device                12.332us         12.160us                1         12.332us         12.160us
convolution                  529.501us       3336.224us                1        529.501us       3336.224us
_th_get_device                 5.969us          5.696us                1          5.969us          5.696us
_convolution                 494.443us       3305.728us                1        494.443us       3305.728us
_th_get_device                 5.740us          5.600us                1          5.740us          5.600us
tensor                        29.935us         27.744us                1         29.935us         27.744us
cudnn_convolution            389.750us       3210.848us                1        389.750us       3210.848us
sum                         2917.461us        147.456us                1       2917.461us        147.456us
_th_get_device                 9.238us          1.664us                1          9.238us          1.664us
_sum                        2880.033us        135.712us                1       2880.033us        135.712us
