('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              20.927us         20.544us                1         20.927us         20.544us
torch::autograd::GraphRoot                  29.128us          9.632us                1         29.128us          9.632us
_th_get_device                              13.666us          9.760us                1         13.666us          9.760us
SumBackward0                                90.952us         85.184us                1         90.952us         85.184us
expand                                      54.493us         51.008us                1         54.493us         51.008us
_th_get_device                               6.057us          6.080us                1          6.057us          6.080us
CudnnConvolutionBackward                   527.660us      10348.544us                1        527.660us      10348.544us
cudnn_convolution_backward                 475.725us      10304.704us                1        475.725us      10304.704us
_th_get_device                               5.934us          1.568us                1          5.934us          1.568us
_th_get_device                               5.593us          1.568us                1          5.593us          1.568us
torch::autograd::AccumulateGrad             52.365us          5.312us                1         52.365us          5.312us
torch::autograd::AccumulateGrad             26.260us          3.840us                1         26.260us          3.840us
