('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.246us          8.928us                1          9.246us          8.928us
torch::autograd::GraphRoot                  10.965us          5.056us                1         10.965us          5.056us
_th_get_device                               6.613us          5.184us                1          6.613us          5.184us
SumBackward0                                70.188us         68.800us                1         70.188us         68.800us
expand                                      47.184us         45.760us                1         47.184us         45.760us
_th_get_device                               4.508us          4.384us                1          4.508us          4.384us
CudnnConvolutionBackward                   311.834us      15426.624us                1        311.834us      15426.624us
cudnn_convolution_backward                 289.045us      15409.216us                1        289.045us      15409.216us
_th_get_device                               4.870us          1.599us                1          4.870us          1.599us
_th_get_device                               4.299us          1.600us                1          4.299us          1.600us
torch::autograd::AccumulateGrad             32.145us          4.608us                1         32.145us          4.608us
torch::autograd::AccumulateGrad             14.863us          3.904us                1         14.863us          3.904us
