('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.819us         15.680us                1         11.819us         15.680us
torch::autograd::GraphRoot                  27.959us          9.312us                1         27.959us          9.312us
_th_get_device                              11.031us          8.672us                1         11.031us          8.672us
SumBackward0                                92.885us         83.648us                1         92.885us         83.648us
expand                                      57.787us         55.552us                1         57.787us         55.552us
_th_get_device                               5.681us          5.536us                1          5.681us          5.536us
CudnnConvolutionBackward                   447.325us      16420.096us                1        447.325us      16420.096us
cudnn_convolution_backward                 416.772us      16397.568us                1        416.772us      16397.568us
_th_get_device                               5.488us          1.600us                1          5.488us          1.600us
_th_get_device                               5.536us          1.600us                1          5.536us          1.600us
torch::autograd::AccumulateGrad             55.084us          4.766us                1         55.084us          4.766us
torch::autograd::AccumulateGrad             25.528us          4.097us                1         25.528us          4.097us
