('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       631.411us       5559.456us                1        631.411us       5559.456us
_th_get_device                15.194us         14.976us                1         15.194us         14.976us
convolution                  582.348us       5515.264us                1        582.348us       5515.264us
_th_get_device                 5.639us          5.600us                1          5.639us          5.600us
_convolution                 546.482us       5483.904us                1        546.482us       5483.904us
_th_get_device                 5.925us          5.792us                1          5.925us          5.792us
tensor                        29.058us         43.872us                1         29.058us         43.872us
cudnn_convolution            423.761us       5369.728us                1        423.761us       5369.728us
sum                         5162.575us        268.480us                1       5162.575us        268.480us
_th_get_device                 6.457us          1.568us                1          6.457us          1.568us
_sum                        5121.565us        257.024us                1       5121.565us        257.024us
