('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.131us          8.896us                1          9.131us          8.896us
torch::autograd::GraphRoot                  12.616us          4.544us                1         12.616us          4.544us
_th_get_device                               6.026us          4.384us                1          6.026us          4.384us
SumBackward0                                55.656us         53.056us                1         55.656us         53.056us
expand                                      34.119us         32.224us                1         34.119us         32.224us
_th_get_device                               4.138us          3.840us                1          4.138us          3.840us
CudnnConvolutionBackward                   272.733us      10408.256us                1        272.733us      10408.256us
cudnn_convolution_backward                 252.211us      10392.224us                1        252.211us      10392.224us
_th_get_device                               3.774us          1.599us                1          3.774us          1.599us
_th_get_device                               3.629us          1.600us                1          3.629us          1.600us
torch::autograd::AccumulateGrad             30.912us          4.512us                1         30.912us          4.512us
torch::autograd::AccumulateGrad             13.213us          3.872us                1         13.213us          3.872us
