('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.227us         10.816us                1         11.227us         10.816us
torch::autograd::GraphRoot                  25.787us          8.608us                1         25.787us          8.608us
_th_get_device                              10.942us          8.960us                1         10.942us          8.960us
SumBackward0                                82.295us         78.112us                1         82.295us         78.112us
expand                                      54.046us         51.648us                1         54.046us         51.648us
_th_get_device                              15.455us         15.584us                1         15.455us         15.584us
CudnnConvolutionBackward                   433.746us      20080.897us                1        433.746us      20080.897us
cudnn_convolution_backward                 398.182us      20053.056us                1        398.182us      20053.056us
_th_get_device                               5.742us          1.568us                1          5.742us          1.568us
_th_get_device                               5.045us          1.888us                1          5.045us          1.888us
torch::autograd::AccumulateGrad             55.872us          4.801us                1         55.872us          4.801us
torch::autograd::AccumulateGrad             27.657us          3.872us                1         27.657us          3.872us
