('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       572.370us        958.432us                1        572.370us        958.432us
_th_get_device                12.053us         11.872us                1         12.053us         11.872us
convolution                  527.187us        917.760us                1        527.187us        917.760us
_th_get_device                 5.637us          5.824us                1          5.637us          5.824us
_convolution                 484.226us        879.680us                1        484.226us        879.680us
_th_get_device                 5.912us          5.696us                1          5.912us          5.696us
tensor                        29.046us         26.944us                1         29.046us         26.944us
cudnn_convolution            379.766us        784.224us                1        379.766us        784.224us
sum                          542.553us        189.312us                1        542.553us        189.312us
_th_get_device                 6.703us          1.568us                1          6.703us          1.568us
_sum                         504.439us        178.112us                1        504.439us        178.112us
