('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       740.119us       2365.184us                1        740.119us       2365.184us
_th_get_device                14.846us         15.072us                1         14.846us         15.072us
convolution                  680.121us       2312.288us                1        680.121us       2312.288us
_th_get_device                 9.483us          7.872us                1          9.483us          7.872us
_convolution                 632.623us       2271.744us                1        632.623us       2271.744us
_th_get_device                 7.941us          7.616us                1          7.941us          7.616us
tensor                        40.188us         37.440us                1         40.188us         37.440us
cudnn_convolution            503.347us       2154.848us                1        503.347us       2154.848us
sum                         2086.772us        503.008us                1       2086.772us        503.008us
_th_get_device                 8.950us          1.600us                1          8.950us          1.600us
_sum                        2040.765us        489.024us                1       2040.765us        489.024us
