('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.366us          1.536us                1         11.366us          1.536us
torch::autograd::GraphRoot                  28.141us          1.536us                1         28.141us          1.536us
_th_get_device                              11.802us          1.792us                1         11.802us          1.792us
SumBackward0                               139.898us        128.384us                1        139.898us        128.384us
expand                                      92.131us         88.544us                1         92.131us         88.544us
_th_get_device                               5.618us          5.760us                1          5.618us          5.760us
CudnnConvolutionBackward                   577.988us       1644.480us                1        577.988us       1644.480us
cudnn_convolution_backward                 525.905us       1599.936us                1        525.905us       1599.936us
_th_get_device                               5.490us          1.536us                1          5.490us          1.536us
_th_get_device                               5.146us          1.536us                1          5.146us          1.536us
torch::autograd::AccumulateGrad             61.436us          4.128us                1         61.436us          4.128us
torch::autograd::AccumulateGrad             23.761us          3.616us                1         23.761us          3.616us
