('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       621.506us       4328.832us                1        621.506us       4328.832us
_th_get_device                16.488us         16.224us                1         16.488us         16.224us
convolution                  567.692us       4280.320us                1        567.692us       4280.320us
_th_get_device                 7.456us          6.912us                1          7.456us          6.912us
_convolution                 528.059us       4246.208us                1        528.059us       4246.208us
_th_get_device                 7.310us          6.816us                1          7.310us          6.816us
tensor                        32.887us         30.592us                1         32.887us         30.592us
cudnn_convolution            415.626us       4144.832us                1        415.626us       4144.832us
sum                         4260.870us        590.624us                1       4260.870us        590.624us
_th_get_device                 7.459us          1.600us                1          7.459us          1.600us
_sum                        4215.806us        578.912us                1       4215.806us        578.912us
