('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       551.141us        881.728us                1        551.141us        881.728us
_th_get_device                10.403us         10.272us                1         10.403us         10.272us
convolution                  508.476us        843.360us                1        508.476us        843.360us
_th_get_device                 5.311us          5.280us                1          5.311us          5.280us
_convolution                 476.880us        816.480us                1        476.880us        816.480us
_th_get_device                 5.687us          5.088us                1          5.687us          5.088us
tensor                        28.271us         24.256us                1         28.271us         24.256us
cudnn_convolution            382.437us        730.400us                1        382.437us        730.400us
sum                          452.402us        154.848us                1        452.402us        154.848us
_th_get_device                 5.686us          1.504us                1          5.686us          1.504us
_sum                         417.096us        144.160us                1        417.096us        144.160us
