('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.187us         12.960us                1         13.187us         12.960us
torch::autograd::GraphRoot                  29.499us          9.856us                1         29.499us          9.856us
_th_get_device                              11.926us          9.664us                1         11.926us          9.664us
SumBackward0                                92.454us         92.608us                1         92.454us         92.608us
expand                                      51.429us         50.176us                1         51.429us         50.176us
_th_get_device                               9.256us          9.536us                1          9.256us          9.536us
CudnnConvolutionBackward                   387.237us      27276.768us                1        387.237us      27276.768us
cudnn_convolution_backward                 357.883us      27252.960us                1        357.883us      27252.960us
_th_get_device                               3.966us          1.537us                1          3.966us          1.537us
_th_get_device                               3.926us          1.535us                1          3.926us          1.535us
torch::autograd::AccumulateGrad             38.867us          4.225us                1         38.867us          4.225us
torch::autograd::AccumulateGrad             13.937us          3.551us                1         13.937us          3.551us
