('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.153us         12.096us                1         13.153us         12.096us
torch::autograd::GraphRoot                  24.110us          9.952us                1         24.110us          9.952us
_th_get_device                               8.136us          5.856us                1          8.136us          5.856us
SumBackward0                               112.716us        102.848us                1        112.716us        102.848us
expand                                      68.140us         64.384us                1         68.140us         64.384us
_th_get_device                               9.999us          5.632us                1          9.999us          5.632us
CudnnConvolutionBackward                   509.535us      33914.561us                1        509.535us      33914.561us
cudnn_convolution_backward                 476.934us      33889.057us                1        476.934us      33889.057us
_th_get_device                               5.795us          1.823us                1          5.795us          1.823us
_th_get_device                               5.154us          1.888us                1          5.154us          1.888us
torch::autograd::AccumulateGrad             92.197us          8.160us                1         92.197us          8.160us
clone                                       76.239us          4.864us                1         76.239us          4.864us
torch::autograd::AccumulateGrad             80.303us          7.454us                1         80.303us          7.454us
clone                                       64.305us          3.647us                1         64.305us          3.647us
