('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       609.452us      10093.088us                1        609.452us      10093.088us
_th_get_device                12.234us         12.160us                1         12.234us         12.160us
convolution                  564.173us      10052.128us                1        564.173us      10052.128us
_th_get_device                 5.385us          5.248us                1          5.385us          5.248us
_convolution                 530.717us      10022.848us                1        530.717us      10022.848us
_th_get_device                 5.587us          5.216us                1          5.587us          5.216us
tensor                        30.754us         28.288us                1         30.754us         28.288us
cudnn_convolution            430.037us       9930.784us                1        430.037us       9930.784us
sum                        10482.841us       1034.081us                1      10482.841us       1034.081us
_th_get_device                 5.470us          1.600us                1          5.470us          1.600us
_sum                       10447.070us       1024.224us                1      10447.070us       1024.224us
