('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.877us         10.592us                1         10.877us         10.592us
torch::autograd::GraphRoot                  21.337us          9.408us                1         21.337us          9.408us
_th_get_device                               7.151us          5.984us                1          7.151us          5.984us
SumBackward0                                57.318us         54.560us                1         57.318us         54.560us
expand                                      38.921us         37.312us                1         38.921us         37.312us
_th_get_device                               3.834us          3.648us                1          3.834us          3.648us
CudnnConvolutionBackward                   312.840us      50709.026us                1        312.840us      50709.026us
cudnn_convolution_backward                 292.550us      50692.767us                1        292.550us      50692.767us
_th_get_device                               3.617us          1.537us                1          3.617us          1.537us
_th_get_device                               3.353us          1.568us                1          3.353us          1.568us
torch::autograd::AccumulateGrad             34.996us          4.482us                1         34.996us          4.482us
torch::autograd::AccumulateGrad             13.022us          3.677us                1         13.022us          3.677us
