('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.294us         12.064us                1         12.294us         12.064us
torch::autograd::GraphRoot                  25.577us          8.576us                1         25.577us          8.576us
_th_get_device                              11.680us          8.576us                1         11.680us          8.576us
SumBackward0                               124.395us        116.032us                1        124.395us        116.032us
expand                                      71.305us         69.376us                1         71.305us         69.376us
_th_get_device                               6.045us          5.952us                1          6.045us          5.952us
CudnnConvolutionBackward                   464.064us       8342.144us                1        464.064us       8342.144us
cudnn_convolution_backward                 430.951us       8317.984us                1        430.951us       8317.984us
_th_get_device                               6.203us          1.599us                1          6.203us          1.599us
_th_get_device                               5.410us          1.600us                1          5.410us          1.600us
torch::autograd::AccumulateGrad             58.277us          5.343us                1         58.277us          5.343us
torch::autograd::AccumulateGrad             20.356us          3.872us                1         20.356us          3.872us
