('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3288.854us      22159.904us                1       3288.854us      22159.904us
_th_get_device                16.258us         13.920us                1         16.258us         13.920us
convolution                 3219.706us      22099.136us                1       3219.706us      22099.136us
_th_get_device                 7.172us          7.168us                1          7.172us          7.168us
_convolution                3169.594us      22054.272us                1       3169.594us      22054.272us
_th_get_device                 7.319us          7.040us                1          7.319us          7.040us
tensor                        43.184us         40.608us                1         43.184us         40.608us
cudnn_convolution           3019.682us      21916.352us                1       3019.682us      21916.352us
sum                        20144.744us       1313.633us                1      20144.744us       1313.633us
_th_get_device                 7.447us          1.535us                1          7.447us          1.535us
_sum                       20110.707us       1304.064us                1      20110.707us       1304.064us
