('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       580.967us       1487.776us                1        580.967us       1487.776us
_th_get_device                12.419us         12.576us                1         12.419us         12.576us
convolution                  536.813us       1448.160us                1        536.813us       1448.160us
_th_get_device                 5.455us          5.600us                1          5.455us          5.600us
_convolution                 503.720us       1419.744us                1        503.720us       1419.744us
_th_get_device                 5.859us          5.824us                1          5.859us          5.824us
tensor                        30.261us         27.680us                1         30.261us         27.680us
cudnn_convolution            397.596us       1322.016us                1        397.596us       1322.016us
sum                         1049.056us        172.576us                1       1049.056us        172.576us
_th_get_device                 6.198us          1.568us                1          6.198us          1.568us
_sum                        1012.157us        161.216us                1       1012.157us        161.216us
