('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       490.546us      19240.769us                1        490.546us      19240.769us
_th_get_device                10.700us         10.176us                1         10.700us         10.176us
convolution                  452.728us      19206.848us                1        452.728us      19206.848us
_th_get_device                 4.966us          4.768us                1          4.966us          4.768us
_convolution                 423.630us      19181.599us                1        423.630us      19181.599us
_th_get_device                 5.249us          4.896us                1          5.249us          4.896us
tensor                        28.238us         35.648us                1         28.238us         35.648us
cudnn_convolution            326.206us      19091.296us                1        326.206us      19091.296us
sum                        18972.842us        247.520us                1      18972.842us        247.520us
_th_get_device                 5.891us          1.600us                1          5.891us          1.600us
_sum                       18942.731us        237.377us                1      18942.731us        237.377us
