('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       628.425us        864.320us                1        628.425us        864.320us
_th_get_device                16.988us         16.960us                1         16.988us         16.960us
convolution                  575.645us        816.064us                1        575.645us        816.064us
_th_get_device                 5.671us          5.600us                1          5.671us          5.600us
_convolution                 540.918us        785.344us                1        540.918us        785.344us
_th_get_device                 5.270us          5.024us                1          5.270us          5.024us
tensor                        41.342us         37.472us                1         41.342us         37.472us
cudnn_convolution            416.396us        669.216us                1        416.396us        669.216us
sum                          362.076us        169.568us                1        362.076us        169.568us
_th_get_device                 6.209us          1.568us                1          6.209us          1.568us
_sum                         326.263us        159.232us                1        326.263us        159.232us
