('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              18.836us         18.336us                1         18.836us         18.336us
torch::autograd::GraphRoot                  34.223us          8.896us                1         34.223us          8.896us
_th_get_device                              13.512us          9.312us                1         13.512us          9.312us
SumBackward0                               119.454us        104.352us                1        119.454us        104.352us
expand                                      73.887us         69.952us                1         73.887us         69.952us
_th_get_device                               5.694us          5.664us                1          5.694us          5.664us
CudnnConvolutionBackward                   483.753us       3820.704us                1        483.753us       3820.704us
cudnn_convolution_backward                 449.093us       3793.536us                1        449.093us       3793.536us
_th_get_device                               5.595us          1.632us                1          5.595us          1.632us
_th_get_device                               5.025us          1.568us                1          5.025us          1.568us
torch::autograd::AccumulateGrad             52.320us          4.576us                1         52.320us          4.576us
torch::autograd::AccumulateGrad             33.395us          3.904us                1         33.395us          3.904us
