('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       604.916us       1674.688us                1        604.916us       1674.688us
_th_get_device                11.372us         11.584us                1         11.372us         11.584us
convolution                  562.344us       1636.704us                1        562.344us       1636.704us
_th_get_device                 5.207us          5.504us                1          5.207us          5.504us
_convolution                 530.159us       1609.568us                1        530.159us       1609.568us
_th_get_device                 5.671us          5.536us                1          5.671us          5.536us
tensor                        29.954us         27.648us                1         29.954us         27.648us
cudnn_convolution            426.586us       1514.496us                1        426.586us       1514.496us
sum                         1219.329us        185.568us                1       1219.329us        185.568us
_th_get_device                 6.049us          1.568us                1          6.049us          1.568us
_sum                        1181.635us        174.048us                1       1181.635us        174.048us
