('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       454.014us      29373.760us                1        454.014us      29373.760us
_th_get_device                13.929us         13.504us                1         13.929us         13.504us
convolution                  410.034us      29334.880us                1        410.034us      29334.880us
_th_get_device                 6.493us          5.760us                1          6.493us          5.760us
_convolution                 377.723us      29306.912us                1        377.723us      29306.912us
_th_get_device                 6.064us          5.920us                1          6.064us          5.920us
tensor                        23.881us         22.336us                1         23.881us         22.336us
cudnn_convolution            294.645us      29231.104us                1        294.645us      29231.104us
sum                        29535.332us        644.512us                1      29535.332us        644.512us
_th_get_device                 6.416us          1.600us                1          6.416us          1.600us
_sum                       29499.686us        633.760us                1      29499.686us        633.760us
