('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       705.493us       2225.728us                1        705.493us       2225.728us
_th_get_device                18.658us         18.304us                1         18.658us         18.304us
convolution                  649.286us       2173.984us                1        649.286us       2173.984us
_th_get_device                 5.894us          6.144us                1          5.894us          6.144us
_convolution                 612.181us       2142.112us                1        612.181us       2142.112us
_th_get_device                 5.850us          5.248us                1          5.850us          5.248us
tensor                        43.801us         39.776us                1         43.801us         39.776us
cudnn_convolution            484.538us       2023.776us                1        484.538us       2023.776us
sum                         1748.772us        275.264us                1       1748.772us        275.264us
_th_get_device                 6.006us          1.600us                1          6.006us          1.600us
_sum                        1710.802us        263.424us                1       1710.802us        263.424us
