('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       540.086us       1278.304us                1        540.086us       1278.304us
_th_get_device                12.455us         11.968us                1         12.455us         11.968us
convolution                  493.298us       1236.416us                1        493.298us       1236.416us
_th_get_device                 5.617us          5.984us                1          5.617us          5.984us
_convolution                 458.569us       1207.168us                1        458.569us       1207.168us
_th_get_device                 6.071us          5.760us                1          6.071us          5.760us
tensor                        27.255us         24.480us                1         27.255us         24.480us
cudnn_convolution            359.503us       1116.288us                1        359.503us       1116.288us
sum                          853.025us        165.696us                1        853.025us        165.696us
_th_get_device                 6.097us          1.600us                1          6.097us          1.600us
_sum                         814.260us        154.336us                1        814.260us        154.336us
