('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       733.866us       1244.928us                1        733.866us       1244.928us
_th_get_device                11.955us         11.648us                1         11.955us         11.648us
convolution                  685.972us       1202.560us                1        685.972us       1202.560us
_th_get_device                 5.487us          5.184us                1          5.487us          5.184us
_convolution                 646.768us       1168.288us                1        646.768us       1168.288us
_th_get_device                 5.443us          6.016us                1          5.443us          6.016us
tensor                        33.563us         31.424us                1         33.563us         31.424us
cudnn_convolution            528.768us       1059.072us                1        528.768us       1059.072us
sum                          757.393us        279.968us                1        757.393us        279.968us
_th_get_device                 6.253us          1.600us                1          6.253us          1.600us
_sum                         705.639us        268.672us                1        705.639us        268.672us
