('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       722.942us      20328.737us                1        722.942us      20328.737us
_th_get_device                18.221us         18.016us                1         18.221us         18.016us
convolution                  668.385us      20278.465us                1        668.385us      20278.465us
_th_get_device                 5.585us          5.216us                1          5.585us          5.216us
_convolution                 633.200us      20247.680us                1        633.200us      20247.680us
_th_get_device                 5.944us          5.184us                1          5.944us          5.184us
tensor                        41.302us         37.248us                1         41.302us         37.248us
cudnn_convolution            493.820us      20129.825us                1        493.820us      20129.825us
sum                        20576.194us       1014.879us                1      20576.194us       1014.879us
_th_get_device                 5.426us          1.600us                1          5.426us          1.600us
_sum                       20543.035us       1005.280us                1      20543.035us       1005.280us
