('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       584.457us       1638.432us                1        584.457us       1638.432us
_th_get_device                12.259us         12.032us                1         12.259us         12.032us
convolution                  537.605us       1596.512us                1        537.605us       1596.512us
_th_get_device                 5.203us          5.376us                1          5.203us          5.376us
_convolution                 506.382us       1569.504us                1        506.382us       1569.504us
_th_get_device                 5.682us          5.536us                1          5.682us          5.536us
tensor                        30.231us         28.320us                1         30.231us         28.320us
cudnn_convolution            406.482us       1477.856us                1        406.482us       1477.856us
sum                         1184.703us        163.712us                1       1184.703us        163.712us
_th_get_device                 7.576us          1.600us                1          7.576us          1.600us
_sum                        1149.702us        152.352us                1       1149.702us        152.352us
