('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       376.175us       1263.744us                1        376.175us       1263.744us
_th_get_device                 9.297us          8.640us                1          9.297us          8.640us
convolution                  344.914us       1235.776us                1        344.914us       1235.776us
_th_get_device                 4.665us          4.704us                1          4.665us          4.704us
_convolution                 322.035us       1216.352us                1        322.035us       1216.352us
_th_get_device                 4.511us          4.512us                1          4.511us          4.512us
tensor                        17.787us         15.712us                1         17.787us         15.712us
cudnn_convolution            257.556us       1157.824us                1        257.556us       1157.824us
sum                          984.700us        119.712us                1        984.700us        119.712us
_th_get_device                 4.877us          1.536us                1          4.877us          1.536us
_sum                         959.179us        109.568us                1        959.179us        109.568us
