('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       661.687us       3314.592us                1        661.687us       3314.592us
_th_get_device                18.338us         18.592us                1         18.338us         18.592us
convolution                  607.479us       3265.056us                1        607.479us       3265.056us
_th_get_device                 5.205us          5.088us                1          5.205us          5.088us
_convolution                 573.812us       3235.360us                1        573.812us       3235.360us
_th_get_device                 5.314us          5.280us                1          5.314us          5.280us
tensor                        42.163us         38.048us                1         42.163us         38.048us
cudnn_convolution            446.985us       3112.864us                1        446.985us       3112.864us
sum                         2876.887us        266.656us                1       2876.887us        266.656us
_th_get_device                 5.717us          1.600us                1          5.717us          1.600us
_sum                        2842.413us        256.352us                1       2842.413us        256.352us
