('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.804us         12.896us                1         13.804us         12.896us
torch::autograd::GraphRoot                  42.089us         16.960us                1         42.089us         16.960us
_th_get_device                              12.838us         10.208us                1         12.838us         10.208us
SumBackward0                                77.206us         69.920us                1         77.206us         69.920us
expand                                      47.890us         46.176us                1         47.890us         46.176us
_th_get_device                               5.878us          5.984us                1          5.878us          5.984us
CudnnConvolutionBackward                   371.658us      59315.454us                1        371.658us      59315.454us
cudnn_convolution_backward                 338.376us      59289.183us                1        338.376us      59289.183us
_th_get_device                               6.128us          1.568us                1          6.128us          1.568us
_th_get_device                               5.690us          1.598us                1          5.690us          1.598us
torch::autograd::AccumulateGrad             38.760us          6.142us                1         38.760us          6.142us
torch::autograd::AccumulateGrad             19.691us          3.811us                1         19.691us          3.811us
