('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              18.446us         17.536us                1         18.446us         17.536us
torch::autograd::GraphRoot                  40.240us         11.392us                1         40.240us         11.392us
_th_get_device                              25.935us         21.504us                1         25.935us         21.504us
SumBackward0                               114.336us        108.832us                1        114.336us        108.832us
expand                                      74.732us         71.392us                1         74.732us         71.392us
_th_get_device                               7.915us          7.488us                1          7.915us          7.488us
CudnnConvolutionBackward                   566.698us       2100.224us                1        566.698us       2100.224us
cudnn_convolution_backward                 523.279us       2066.656us                1        523.279us       2066.656us
_th_get_device                               7.672us          1.632us                1          7.672us          1.632us
_th_get_device                               7.252us          1.600us                1          7.252us          1.600us
torch::autograd::AccumulateGrad            134.851us          7.648us                1        134.851us          7.648us
clone                                      114.890us          4.448us                1        114.890us          4.448us
torch::autograd::AccumulateGrad             59.114us          7.008us                1         59.114us          7.008us
clone                                       42.789us          3.776us                1         42.789us          3.776us
