('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       664.516us        729.760us                1        664.516us        729.760us
_th_get_device                16.394us         16.192us                1         16.394us         16.192us
convolution                  611.968us        681.824us                1        611.968us        681.824us
_th_get_device                 5.357us          4.960us                1          5.357us          4.960us
_convolution                 576.999us        651.168us                1        576.999us        651.168us
_th_get_device                 5.339us          5.472us                1          5.339us          5.472us
tensor                        43.848us         39.872us                1         43.848us         39.872us
cudnn_convolution            449.373us        532.064us                1        449.373us        532.064us
sum                          290.218us        269.376us                1        290.218us        269.376us
_th_get_device                 8.077us          1.984us                1          8.077us          1.984us
_sum                         243.063us        244.256us                1        243.063us        244.256us
