('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       518.181us        705.472us                1        518.181us        705.472us
_th_get_device                10.124us          1.856us                1         10.124us          1.856us
convolution                  481.684us        698.784us                1        481.684us        698.784us
_th_get_device                 5.578us          1.536us                1          5.578us          1.536us
_convolution                 451.375us        692.608us                1        451.375us        692.608us
_th_get_device                 5.857us          1.600us                1          5.857us          1.600us
tensor                        24.900us          1.536us                1         24.900us          1.536us
cudnn_convolution            364.193us        567.200us                1        364.193us        567.200us
sum                          399.406us        189.504us                1        399.406us        189.504us
_th_get_device                 6.327us          1.536us                1          6.327us          1.536us
_sum                         363.564us        178.208us                1        363.564us        178.208us
