('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       578.107us       2149.088us                1        578.107us       2149.088us
_th_get_device                12.004us         11.392us                1         12.004us         11.392us
convolution                  534.749us       2110.496us                1        534.749us       2110.496us
_th_get_device                 5.955us          5.728us                1          5.955us          5.728us
_convolution                 502.693us       2082.912us                1        502.693us       2082.912us
_th_get_device                 5.348us          5.152us                1          5.348us          5.152us
tensor                        27.938us         25.664us                1         27.938us         25.664us
cudnn_convolution            407.433us       1996.128us                1        407.433us       1996.128us
sum                         1718.999us        179.040us                1       1718.999us        179.040us
_th_get_device                 6.006us          1.600us                1          6.006us          1.600us
_sum                        1679.414us        167.680us                1       1679.414us        167.680us
