('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.291us          1.536us                1         11.291us          1.536us
torch::autograd::GraphRoot                  22.248us          1.536us                1         22.248us          1.536us
_th_get_device                              10.462us          1.536us                1         10.462us          1.536us
SumBackward0                                61.133us          4.832us                1         61.133us          4.832us
expand                                      37.746us          1.536us                1         37.746us          1.536us
_th_get_device                               3.719us          1.536us                1          3.719us          1.536us
CudnnConvolutionBackward                   223.774us       1183.296us                1        223.774us       1183.296us
cudnn_convolution_backward                 204.335us       1180.256us                1        204.335us       1180.256us
_th_get_device                               3.683us          1.536us                1          3.683us          1.536us
_th_get_device                               3.543us          1.536us                1          3.543us          1.536us
torch::autograd::AccumulateGrad             28.742us          4.416us                1         28.742us          4.416us
torch::autograd::AccumulateGrad             15.926us          3.648us                1         15.926us          3.648us
