('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.665us          8.352us                1          8.665us          8.352us
torch::autograd::GraphRoot                  20.718us          7.232us                1         20.718us          7.232us
_th_get_device                               9.299us          6.656us                1          9.299us          6.656us
SumBackward0                                74.387us         68.320us                1         74.387us         68.320us
expand                                      44.189us         41.856us                1         44.189us         41.856us
_th_get_device                               3.654us          3.744us                1          3.654us          3.744us
CudnnConvolutionBackward                   327.829us       5564.448us                1        327.829us       5564.448us
cudnn_convolution_backward                 306.647us       5547.712us                1        306.647us       5547.712us
_th_get_device                               3.872us          1.600us                1          3.872us          1.600us
_th_get_device                               3.504us          1.632us                1          3.504us          1.632us
torch::autograd::AccumulateGrad             60.900us          7.552us                1         60.900us          7.552us
clone                                       49.567us          4.352us                1         49.567us          4.352us
torch::autograd::AccumulateGrad             29.573us          6.912us                1         29.573us          6.912us
clone                                       21.118us          3.712us                1         21.118us          3.712us
