('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       445.572us      16791.423us                1        445.572us      16791.423us
_th_get_device                 9.205us          9.120us                1          9.205us          9.120us
convolution                  405.153us      16753.312us                1        405.153us      16753.312us
_th_get_device                 4.806us          4.864us                1          4.806us          4.864us
_convolution                 381.416us      16732.031us                1        381.416us      16732.031us
_th_get_device                 3.702us          3.712us                1          3.702us          3.712us
tensor                        28.808us         27.296us                1         28.808us         27.296us
cudnn_convolution            298.288us      16654.624us                1        298.288us      16654.624us
sum                        17797.372us       1473.377us                1      17797.372us       1473.377us
_th_get_device                 6.684us          1.600us                1          6.684us          1.600us
_sum                       17770.408us       1464.767us                1      17770.408us       1464.767us
