('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.925us         13.920us                1         13.925us         13.920us
torch::autograd::GraphRoot                  12.911us          4.608us                1         12.911us          4.608us
_th_get_device                               7.261us          4.544us                1          7.261us          4.544us
SumBackward0                               110.538us         84.992us                1        110.538us         84.992us
expand                                      64.280us         61.920us                1         64.280us         61.920us
_th_get_device                               3.293us          3.136us                1          3.293us          3.136us
CudnnConvolutionBackward                   727.084us      23072.192us                1        727.084us      23072.192us
cudnn_convolution_backward                 695.044us      23049.152us                1        695.044us      23049.152us
_th_get_device                              10.971us          1.600us                1         10.971us          1.600us
_th_get_device                               6.040us          1.665us                1          6.040us          1.665us
torch::autograd::AccumulateGrad             66.832us          4.736us                1         66.832us          4.736us
torch::autograd::AccumulateGrad             39.241us          3.872us                1         39.241us          3.872us
