('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.396us         13.632us                1         14.396us         13.632us
torch::autograd::GraphRoot                  33.023us          9.248us                1         33.023us          9.248us
_th_get_device                              11.596us          8.768us                1         11.596us          8.768us
SumBackward0                                87.357us         80.928us                1         87.357us         80.928us
expand                                      54.024us         52.160us                1         54.024us         52.160us
_th_get_device                               5.465us          5.504us                1          5.465us          5.504us
CudnnConvolutionBackward                   391.636us      71403.874us                1        391.636us      71403.874us
cudnn_convolution_backward                 345.653us      71365.693us                1        345.653us      71365.693us
_th_get_device                               5.501us          1.534us                1          5.501us          1.534us
_th_get_device                               5.057us          1.541us                1          5.057us          1.541us
torch::autograd::AccumulateGrad             37.505us          4.417us                1         37.505us          4.417us
torch::autograd::AccumulateGrad             18.331us          3.616us                1         18.331us          3.616us
