('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       604.446us      25583.264us                1        604.446us      25583.264us
_th_get_device                12.880us         12.704us                1         12.880us         12.704us
convolution                  559.381us      25542.400us                1        559.381us      25542.400us
_th_get_device                 5.441us          5.344us                1          5.441us          5.344us
_convolution                 526.900us      25514.176us                1        526.900us      25514.176us
_th_get_device                 5.196us          5.088us                1          5.196us          5.088us
tensor                        31.762us         27.616us                1         31.762us         27.616us
cudnn_convolution            419.385us      25415.456us                1        419.385us      25415.456us
sum                        25950.766us       1012.512us                1      25950.766us       1012.512us
_th_get_device                 5.655us          1.598us                1          5.655us          1.598us
_sum                       25918.202us       1004.320us                1      25918.202us       1004.320us
