('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.139us         11.424us                1         12.139us         11.424us
torch::autograd::GraphRoot                  28.996us          9.824us                1         28.996us          9.824us
_th_get_device                              11.534us          9.184us                1         11.534us          9.184us
SumBackward0                                65.216us         59.328us                1         65.216us         59.328us
expand                                      42.123us         40.736us                1         42.123us         40.736us
_th_get_device                               4.157us          3.360us                1          4.157us          3.360us
CudnnConvolutionBackward                   331.523us      63758.242us                1        331.523us      63758.242us
cudnn_convolution_backward                 310.897us      63741.980us                1        310.897us      63741.980us
_th_get_device                               3.973us          1.854us                1          3.973us          1.854us
_th_get_device                               3.723us          1.564us                1          3.723us          1.564us
torch::autograd::AccumulateGrad             28.833us          4.959us                1         28.833us          4.959us
torch::autograd::AccumulateGrad             12.796us          3.838us                1         12.796us          3.838us
