('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       334.573us       5456.192us                1        334.573us       5456.192us
_th_get_device                 7.444us          6.848us                1          7.444us          6.848us
convolution                  307.361us       5431.168us                1        307.361us       5431.168us
_th_get_device                 3.773us          3.424us                1          3.773us          3.424us
_convolution                 285.050us       5411.872us                1        285.050us       5411.872us
_th_get_device                 3.908us          4.000us                1          3.908us          4.000us
tensor                        14.657us         12.800us                1         14.657us         12.800us
cudnn_convolution            226.614us       5358.176us                1        226.614us       5358.176us
sum                         5571.238us        466.720us                1       5571.238us        466.720us
_th_get_device                 4.027us          1.568us                1          4.027us          1.568us
_sum                        5548.262us        458.048us                1       5548.262us        458.048us
