('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       593.233us       2633.600us                1        593.233us       2633.600us
_th_get_device                12.256us         12.384us                1         12.256us         12.384us
convolution                  545.784us       2590.688us                1        545.784us       2590.688us
_th_get_device                 5.518us          5.728us                1          5.518us          5.728us
_convolution                 487.964us       2559.552us                1        487.964us       2559.552us
_th_get_device                 6.498us          5.824us                1          6.498us          5.824us
tensor                        29.518us         27.136us                1         29.518us         27.136us
cudnn_convolution            385.547us       2465.216us                1        385.547us       2465.216us
sum                         2170.726us        165.024us                1       2170.726us        165.024us
_th_get_device                 6.311us          1.600us                1          6.311us          1.600us
_sum                        2134.059us        153.600us                1       2134.059us        153.600us
