('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       704.904us       2221.344us                1        704.904us       2221.344us
_th_get_device                18.417us         18.304us                1         18.417us         18.304us
convolution                  649.354us       2170.688us                1        649.354us       2170.688us
_th_get_device                 5.771us          5.952us                1          5.771us          5.952us
_convolution                 611.816us       2137.632us                1        611.816us       2137.632us
_th_get_device                 5.801us          5.632us                1          5.801us          5.632us
tensor                        44.750us         40.576us                1         44.750us         40.576us
cudnn_convolution            473.055us       2007.968us                1        473.055us       2007.968us
sum                         1630.449us        157.920us                1       1630.449us        157.920us
_th_get_device                 6.039us          1.920us                1          6.039us          1.920us
_sum                        1592.968us        146.176us                1       1592.968us        146.176us
