('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              17.652us         17.248us                1         17.652us         17.248us
torch::autograd::GraphRoot                  22.329us          6.912us                1         22.329us          6.912us
_th_get_device                               9.780us          7.648us                1          9.780us          7.648us
SumBackward0                               118.146us        107.040us                1        118.146us        107.040us
expand                                      74.487us         63.360us                1         74.487us         63.360us
_th_get_device                               5.955us          6.272us                1          5.955us          6.272us
CudnnConvolutionBackward                   602.019us      71320.700us                1        602.019us      71320.700us
cudnn_convolution_backward                 570.165us      71296.991us                1        570.165us      71296.991us
_th_get_device                               6.205us          1.534us                1          6.205us          1.534us
_th_get_device                               5.838us          1.503us                1          5.838us          1.503us
torch::autograd::AccumulateGrad             56.916us          4.807us                1         56.916us          4.807us
torch::autograd::AccumulateGrad             27.456us          3.647us                1         27.456us          3.647us
