('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       641.261us       2638.592us                1        641.261us       2638.592us
_th_get_device                13.774us         13.120us                1         13.774us         13.120us
convolution                  591.099us       2593.856us                1        591.099us       2593.856us
_th_get_device                 6.926us          6.976us                1          6.926us          6.976us
_convolution                 551.089us       2559.776us                1        551.089us       2559.776us
_th_get_device                 7.347us          7.040us                1          7.347us          7.040us
tensor                        33.237us         29.248us                1         33.237us         29.248us
cudnn_convolution            423.037us       2442.336us                1        423.037us       2442.336us
sum                         2103.379us        148.416us                1       2103.379us        148.416us
_th_get_device                 7.730us          1.600us                1          7.730us          1.600us
_sum                        2058.186us        136.224us                1       2058.186us        136.224us
