('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.621us         12.128us                1         12.621us         12.128us
torch::autograd::GraphRoot                  44.613us         19.552us                1         44.613us         19.552us
_th_get_device                              12.892us         10.368us                1         12.892us         10.368us
SumBackward0                               154.664us        142.784us                1        154.664us        142.784us
expand                                      55.673us         49.664us                1         55.673us         49.664us
_th_get_device                               6.234us          6.432us                1          6.234us          6.432us
CudnnConvolutionBackward                   435.361us      12876.000us                1        435.361us      12876.000us
cudnn_convolution_backward                 386.810us      12835.104us                1        386.810us      12835.104us
_th_get_device                               6.579us          1.600us                1          6.579us          1.600us
_th_get_device                               5.888us          1.568us                1          5.888us          1.568us
torch::autograd::AccumulateGrad             58.401us          4.512us                1         58.401us          4.512us
torch::autograd::AccumulateGrad             24.366us          3.936us                1         24.366us          3.936us
