('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       856.598us       1337.984us                1        856.598us       1337.984us
_th_get_device                18.531us         37.696us                1         18.531us         37.696us
convolution                  771.429us       1258.208us                1        771.429us       1258.208us
_th_get_device                 6.889us          6.624us                1          6.889us          6.624us
_convolution                 725.280us       1217.632us                1        725.280us       1217.632us
_th_get_device                 7.015us          7.136us                1          7.015us          7.136us
tensor                        54.131us         50.336us                1         54.131us         50.336us
cudnn_convolution            550.165us       1053.184us                1        550.165us       1053.184us
sum                          635.721us        221.152us                1        635.721us        221.152us
_th_get_device                 7.794us          1.568us                1          7.794us          1.568us
_sum                         581.339us        209.568us                1        581.339us        209.568us
