('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.017us         12.448us                1         13.017us         12.448us
torch::autograd::GraphRoot                  29.028us          8.704us                1         29.028us          8.704us
_th_get_device                              11.525us          8.864us                1         11.525us          8.864us
SumBackward0                                80.970us         75.520us                1         80.970us         75.520us
expand                                      58.826us         58.048us                1         58.826us         58.048us
_th_get_device                               3.130us          3.040us                1          3.130us          3.040us
CudnnConvolutionBackward                   314.061us      10728.608us                1        314.061us      10728.608us
cudnn_convolution_backward                 295.284us      10714.176us                1        295.284us      10714.176us
_th_get_device                               3.413us          1.600us                1          3.413us          1.600us
_th_get_device                               3.300us          1.568us                1          3.300us          1.568us
torch::autograd::AccumulateGrad             29.232us          4.767us                1         29.232us          4.767us
torch::autograd::AccumulateGrad             11.886us          3.904us                1         11.886us          3.904us
