('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.104us         12.288us                1         13.104us         12.288us
torch::autograd::GraphRoot                  27.337us          8.544us                1         27.337us          8.544us
_th_get_device                              10.928us          8.608us                1         10.928us          8.608us
SumBackward0                                70.946us         65.696us                1         70.946us         65.696us
expand                                      48.942us         47.616us                1         48.942us         47.616us
_th_get_device                               3.085us          3.200us                1          3.085us          3.200us
CudnnConvolutionBackward                   289.477us      20412.671us                1        289.477us      20412.671us
cudnn_convolution_backward                 269.607us      20397.249us                1        269.607us      20397.249us
_th_get_device                               3.552us          1.568us                1          3.552us          1.568us
_th_get_device                               3.240us          1.600us                1          3.240us          1.600us
torch::autograd::AccumulateGrad             29.837us          4.608us                1         29.837us          4.608us
torch::autograd::AccumulateGrad             15.418us          3.904us                1         15.418us          3.904us
