('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       436.557us      20752.481us                1        436.557us      20752.481us
_th_get_device                 9.119us          8.864us                1          9.119us          8.864us
convolution                  403.543us      20722.208us                1        403.543us      20722.208us
_th_get_device                 3.636us          3.456us                1          3.636us          3.456us
_convolution                 379.889us      20700.992us                1        379.889us      20700.992us
_th_get_device                 4.052us          3.904us                1          4.052us          3.904us
tensor                        23.192us         21.088us                1         23.192us         21.088us
cudnn_convolution            304.466us      20631.872us                1        304.466us      20631.872us
sum                        20988.908us        697.664us                1      20988.908us        697.664us
_th_get_device                 4.182us          1.598us                1          4.182us          1.598us
_sum                       20962.531us        688.927us                1      20962.531us        688.927us
