('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       341.557us      31795.264us                1        341.557us      31795.264us
_th_get_device                 6.560us          6.432us                1          6.560us          6.432us
convolution                  314.697us      31770.464us                1        314.697us      31770.464us
_th_get_device                 3.709us          3.104us                1          3.709us          3.104us
_convolution                 292.828us      31750.559us                1        292.828us      31750.559us
_th_get_device                 3.353us          2.944us                1          3.353us          2.944us
tensor                        13.938us         12.288us                1         13.938us         12.288us
cudnn_convolution            236.603us      31698.816us                1        236.603us      31698.816us
sum                        32127.953us        691.231us                1      32127.953us        691.231us
_th_get_device                 3.778us          1.598us                1          3.778us          1.598us
_sum                       32106.848us        683.487us                1      32106.848us        683.487us
