('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       621.807us       6687.616us                1        621.807us       6687.616us
_th_get_device                12.058us         12.064us                1         12.058us         12.064us
convolution                  574.198us       6644.576us                1        574.198us       6644.576us
_th_get_device                 5.484us          6.016us                1          5.484us          6.016us
_convolution                 540.591us       6616.032us                1        540.591us       6616.032us
_th_get_device                 6.016us          5.728us                1          6.016us          5.728us
tensor                        28.642us         26.240us                1         28.642us         26.240us
cudnn_convolution            437.104us       6520.928us                1        437.104us       6520.928us
sum                         6266.399us        235.104us                1       6266.399us        235.104us
_th_get_device                 6.031us          1.568us                1          6.031us          1.568us
_sum                        6229.265us        223.648us                1       6229.265us        223.648us
