('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       502.369us      17172.256us                1        502.369us      17172.256us
_th_get_device                10.238us          9.632us                1         10.238us          9.632us
convolution                  456.196us      17129.120us                1        456.196us      17129.120us
_th_get_device                 4.600us          4.320us                1          4.600us          4.320us
_convolution                 423.671us      17099.264us                1        423.671us      17099.264us
_th_get_device                 4.863us          4.608us                1          4.863us          4.608us
tensor                        21.008us         19.328us                1         21.008us         19.328us
cudnn_convolution            347.247us      17029.505us                1        347.247us      17029.505us
sum                        17000.463us        367.521us                1      17000.463us        367.521us
_th_get_device                 5.142us          1.568us                1          5.142us          1.568us
_sum                       16964.160us        353.600us                1      16964.160us        353.600us
