('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.424us          1.568us                1         10.424us          1.568us
torch::autograd::GraphRoot                  24.402us          1.504us                1         24.402us          1.504us
_th_get_device                              10.026us          1.792us                1         10.026us          1.792us
SumBackward0                               100.448us          4.608us                1        100.448us          4.608us
expand                                      62.084us          1.536us                1         62.084us          1.536us
_th_get_device                               5.992us          1.504us                1          5.992us          1.504us
CudnnConvolutionBackward                   440.615us       1819.552us                1        440.615us       1819.552us
cudnn_convolution_backward                 413.650us       1816.448us                1        413.650us       1816.448us
_th_get_device                               5.924us          1.536us                1          5.924us          1.536us
_th_get_device                               5.160us          1.600us                1          5.160us          1.600us
torch::autograd::AccumulateGrad             62.363us          4.288us                1         62.363us          4.288us
torch::autograd::AccumulateGrad             19.404us          3.616us                1         19.404us          3.616us
