('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       708.244us       6254.688us                1        708.244us       6254.688us
_th_get_device                14.063us         13.728us                1         14.063us         13.728us
convolution                  661.046us       6211.232us                1        661.046us       6211.232us
_th_get_device                 5.187us          5.376us                1          5.187us          5.376us
_convolution                 627.995us       6183.168us                1        627.995us       6183.168us
_th_get_device                 5.623us          5.440us                1          5.623us          5.440us
tensor                        45.649us         40.864us                1         45.649us         40.864us
cudnn_convolution            494.993us       6058.400us                1        494.993us       6058.400us
sum                         6211.351us        707.968us                1       6211.351us        707.968us
_th_get_device                 5.922us          1.568us                1          5.922us          1.568us
_sum                        6174.544us        697.216us                1       6174.544us        697.216us
