('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       470.609us       5777.536us                1        470.609us       5777.536us
_th_get_device                11.304us         10.720us                1         11.304us         10.720us
convolution                  433.452us       5743.936us                1        433.452us       5743.936us
_th_get_device                 4.765us          5.088us                1          4.765us          5.088us
_convolution                 405.434us       5719.776us                1        405.434us       5719.776us
_th_get_device                 4.966us          4.480us                1          4.966us          4.480us
tensor                        23.903us         22.112us                1         23.903us         22.112us
cudnn_convolution            323.035us       5643.680us                1        323.035us       5643.680us
sum                         5527.069us        243.776us                1       5527.069us        243.776us
_th_get_device                 5.400us          1.568us                1          5.400us          1.568us
_sum                        5497.620us        233.984us                1       5497.620us        233.984us
